id1,id2,id3,text,f1,f3,f5,f6,f7,f8,label,text_len,words_count,sentence_count,number_percentage,caps_percentage,is_empty,id1_pred,id1_in_database,id2_pred,id2_in_database,text_0,text_1,falls_count
17202741670851297092,18105574520225051027,11594711601408465835,Пришли разбитые,82,4.890243902439025,91,4.565295169946332,69,170,1,15,2,1,0.0,0.5,0,0,0,0,0,0.46241648392969603,0.537583516070304,0.0
583086979033055762,15114717020527937394,8223254633971568382,Идеально подошёл!!! Спасибо !,2,5.0,12,3.8875,19,23,0,29,4,3,0.0,0.5,0,0,0,0,0,0.5644382175704528,0.4355617824295472,1.0
10285426731593554346,3432124016788339238,4535858095406891035,"Ящики немного кривые, но в целом сойдёт",21,4.047619047619048,2310,4.453203469791508,51,60,0,39,8,1,0.0,0.125,0,0,0,0,0,0.5081013820528172,0.4918986179471828,1.0
17693830864608768698,10629340613180462560,17158970054014620221,"покупаю не первый раз, все супер",4,4.5,2297,4.4630753667172485,99,102,1,32,6,1,0.0,0.0,0,0,0,1.0,1,0.5173075073221386,0.4826924926778614,0.0
14058001077325046517,7039697174480581928,4647913194946136592,Хороший товар,8,4.5,17,4.7293233082706765,20,36,1,13,2,1,0.0,0.5,0,0,0,0,0,0.5676366665135106,0.4323633334864894,0.0
18185477423673617596,1537735433668328672,12155125135782450682,"Пришёл не тот товар что на фото(,на фото одно в реальности другие",19,4.578947368421052,11,4.683098591549296,98,138,0,65,14,1,0.0,0.07142857142857142,0,0,0,0,0,0.44131925083088686,0.5586807491691131,0.0
14622051958413549965,13254340482863153572,10651534060335482528,Считаю что очень даже неплохо похудела,2,5.0,1196,4.2735062006764375,0,2,1,38,6,1,0.0,0.16666666666666666,0,0,0,0.4,1,0.4948369459066936,0.5051630540933064,1.0
4650426454753969214,16407902943096008518,8031694519111309354,"Товар пришел во вскрытой заводской упаковке.Причем вскрывали её неоднократно. Коробка мятая, рваная, вся перемотана скотчем.На ней как минимум после 2х возвратов штрихкоды наклеены. Внутри все абы как лежит, видно, что доставали. Следы эксплуатации, неполная комплектация. Товар явно б/у, с браком. Тут об этом уже писали, эта система гуляет по стране давно. Взяли деньги за возврат (нонсенс, грубое нарушение ЗОЗПП), аргумент один такие правила, вы видели, что возврат платный. После повторного обращения обещали разобраться и если товар с браком, то деньги за возврат вернут. То, что он явно б/у, упаковка вскрыта, дважды возвращен,  как с помойки, никого не интересует.На барахолке б/у лучше продают.О том, что просто подставили, т.к. это было в подарок я вообще молчу. Итог: НЕ ТРАТЬТЕ СВОЕ ВРЕМЯ НА ЗАКАЗ ТУТ, сервиса ноль, качества ноль. Кстати, продавец сам WB.",2,2.0,8,3.571428571428572,42,125,1,868,138,18,0.007246376811594203,0.17391304347826086,0,0,0,0,0,0.4060254151589534,0.5939745848410466,2.0
5288017139207689102,5755279315419320390,16351792195234876872,"хорошие наушники, в комплекте есть мягкие штучки провод айфоновский все супер пупер",7,3.4285714285714284,5610,4.691256024392643,49,54,1,83,12,1,0.0,0.0,0,0,0,0,0,0.4422423426105977,0.5577576573894023,2.0
12495149146507143003,18037013927082577774,5912171070613216171,Запах хороший! Пришли все 3 аромата! Но!! На океане сломан держатель!!! Это просто ужас!,73,4.082191780821918,3,4.5625,182,249,1,88,13,6,0.07692307692307693,0.38461538461538464,0,0,0,0,0,0.49962711319292863,0.5003728868070714,0.0
18021603179732156507,10844338948936193013,2350660851436221616,"Коврики нельзя стирать в стиральной машине !! даже на ручной стирке 30 градусов! они все посыпались клочками! из машинки я доставала уже салфетки, а не коврики!",2,1.0,4,3.261904761904762,36,73,0,160,24,5,0.041666666666666664,0.041666666666666664,0,0,0,0,0,0.4895216954759828,0.5104783045240172,0.0
9304640091539245576,11861851473614647249,2950906921435900001,"Отличный держатель, лёгок в установке",17,4.705882352941177,59,4.871046228710462,35,69,0,37,6,1,0.0,0.16666666666666666,0,0,0,0,0,0.5268043149254749,0.47319568507452514,1.0
11512380643205695362,16986082280376592769,12452602657875464863,Пришла меньше размером да ещё и за возврат скребут деньги  Вообще не советовал бы брать что либо от этого продавца тем более эти кофты,2,3.0,7,3.968253968253968,4,6,1,134,24,1,0.0,0.08333333333333333,0,0,0,0,0,0.49909681519890314,0.5009031848010969,0.0
8957865328721804725,11669559354363367368,8818535877144269085,"Теплая , плащевка плотная . Размер выбирала по таблице , великовата , перезаказала на М, в жизни ношу 46 размер",4,5.0,15,4.641025641025641,12,25,1,111,15,2,0.06666666666666667,0.2,0,0,0,0,0,0.46749709073478973,0.5325029092652103,2.0
12828933214063605604,16544907737726166476,3991949060562613682,Прислали другой товар.,1,1.0,1,1.0,0,1,1,22,3,2,0.0,0.3333333333333333,0,0,0,0,0,0.4086506185172448,0.5913493814827552,0.0
7935731699645839541,1179983231465170880,7149804589951283117,"Заказал тобак пришол зелёный чай,пришлось делать возврат и оплачивал 100руб.",2,3.0,1,4.714285714285714,6,10,0,76,12,2,0.08333333333333333,0.08333333333333333,0,0,0,0,0,0.5238025922309174,0.4761974077690826,3.0
2731652553811073720,1398830947091854094,9486012649228196529,"Хороший джемпер, мягкий",5,5.0,2,4.875,29,46,0,23,3,1,0.0,0.3333333333333333,0,0,0,0,0,0.5378705595930324,0.4621294404069676,0.0
12535090684651559431,6627651625841783711,6836784353719029392,Товар  пришли  но не  подошёл  не правильно  отправили,1,1.0,0,1.0,0,2,1,54,9,1,0.0,0.1111111111111111,0,0,0,0,0,0.45050025995528264,0.5494997400447174,1.0
3327237465899542726,5800331877449623543,147319039488091070,Чайник большой как раз для семьи.,19,4.578947368421052,4338,4.23096541428216,47,51,0,33,6,2,0.0,0.16666666666666666,0,0,0,0,0,0.5226484081529881,0.47735159184701187,0.0
1731382883145045070,14742834369143843874,5574108621926661520,Канфетки в подарок купили спасибо,73,4.835616438356165,67,4.780669144981412,65,75,0,33,5,1,0.0,0.2,0,0,0,0,0,0.6031539904193578,0.3968460095806422,1.0
2817668084792944539,5260814868183716296,3234224562001499838,"Цвет не светло-бежевый, а серый.",1,3.0,75,4.605504587155964,0,1,1,32,6,2,0.0,0.16666666666666666,0,0,0,0,0,0.45054651645006594,0.5494534835499341,0.0
7123390051360869839,3400352583684412716,10051018482719758320,"СХогласна с Валентиной!После применения данного крема у меня жуткая аллергия! Как не стыдно продавцу втюхивать испорченный товар?Хотя о чем это я?Буду делать возврат !Не вернут деньги,обращусь в прав органы.",17,2.7058823529411766,3,4.304347826086956,110,234,1,207,33,7,0.0,0.21212121212121213,0,0,0,0,0,0.4206296676686405,0.5793703323313595,1.0
11335128528721649858,13139843080545958397,8680563119782846340,"Хорошие,упаковка целая! Буду ещё заказывать.",17,4.941176470588236,2,5.0,37,44,1,44,6,3,0.0,0.3333333333333333,0,0,0,0,0,0.5592505489093857,0.44074945109061425,0.0
17250593808906290244,18389032274269769925,12343991330408251332,"Жидкость для Бруско, на этикетке: Малиновый лимонад. А на вкус как тархун. Малиной даже не пахнет.",5,4.8,1,4.833333333333333,11,11,1,98,16,4,0.0,0.3125,0,0,0,0,0,0.42535419112676387,0.5746458088732361,1.0
12133958251458991704,4606605986990915311,8597950064774351136,Минусов нет.,1,5.0,1,4.5,3,5,0,12,2,2,0.0,0.5,0,0,0,0,0,0.5224201810081015,0.47757981899189844,0.0
7863994555616117608,18038525478830460849,16738165381834614119,Пришло не той  марки,2,1.0,0,1.0,12,20,1,20,4,1,0.0,0.25,0,0,0,0,0,0.4909534010469522,0.5090465989530478,0.0
8592914182898543403,6686501550556303485,9595649140756016095,Спасибо продавцу и производителю🤗🔥,13,4.461538461538462,3,4.25,55,112,0,34,4,1,0.0,0.25,0,0,0,0,0,0.5734875307794556,0.4265124692205445,0.0
6778593192386071559,882562238088824093,1396963246098534634,"Всё работает, но очень маленький. Коробка больше чем телефон",5,4.8,2,4.25,13,13,0,60,9,2,0.0,0.2222222222222222,0,0,0,0,0,0.5558750568520895,0.4441249431479105,0.0
10455939713528010136,11726538045225530848,6843496295971203693,"Хорошая вещь , особенно для тех, кто мучается от хронического бронхита.",5,5.0,27,4.816326530612245,34,49,0,71,10,2,0.0,0.1,0,0,0,0,0,0.48661294781316244,0.5133870521868376,0.0
10098637288125510880,9299326986049509792,155069009608021134,Классные татушки,6,5.0,6,4.696969696969697,44,66,0,16,2,1,0.0,0.5,0,0,0,0,0,0.49234989125011175,0.5076501087498883,0.0
1217249156064582814,327282230759242075,17013138686189734383,Отличные пакеты.,11,5.0,46,4.645901639344262,32,308,1,16,2,2,0.0,0.5,0,0,0,0,0,0.451218437148725,0.548781562851275,0.0
11379134421960156284,3180817055735877187,18211259677720085246,"Надо распечатывать на пункте выдачи , есть сколы",16,4.0,57,4.564285714285714,52,99,1,48,7,1,0.0,0.14285714285714285,0,0,0,0,0,0.45148094590237287,0.5485190540976271,0.0
13816593161493788688,9263239440807489537,9671913494533830817,"Залог успеха в простоте! Это как раз про это изделие, ничего не надо мудрить, всё отлично поливает, собрали за секунды!",44,4.909090909090909,75,4.379446640316205,59,62,1,119,20,3,0.0,0.1,0,0,0,0,0,0.484587395287554,0.515412604712446,0.0
16441196100968719795,9804783267998723326,2452047199270097551,"Ботинки замечательные, но я заказала 37 размер, в коробке 37, пришли 36 размер, они впритык, перезаказала",1,5.0,42,4.763440860215054,9,11,0,105,13,1,0.23076923076923078,0.07692307692307693,0,0,0,0,0,0.5003548958745201,0.4996451041254799,1.0
298483443235507048,9161312902389503914,18003133089489520237,"Хорошо упакован, Оригенал 👌🏻спасибо",12,5.0,68,4.354838709677419,15,19,1,35,4,1,0.0,0.5,0,0,0,0,0,0.5684224398909594,0.43157756010904064,1.0
12635673847758416584,2079008171058394496,1641938939867423737,"Любимый кондиционер! Перепробовала до этого кучу разных бальзамов. Этот реально лучший. Волосы мягкие и сохраняют влагу до следующего мытья, не сохнут даже кончики.",3,5.0,4,4.583333333333333,10,21,0,164,23,5,0.0,0.17391304347826086,0,0,0,0,0,0.5039061069733295,0.49609389302667056,0.0
2596053806409717169,1989833679616481448,18203335117199959699,"Собрала вешалку,а втулок, которые соединяют верхние перекладины с нижними НЕТ.КАК ВЫ ТАМ СОБИРАЕТЕ ЗАКАЗ??????",24,4.75,75,3.9166666666666665,66,74,0,110,16,3,0.0,0.4375,0,0,0,0,0,0.500106222781818,0.499893777218182,0.0
11948853914677590024,891412390481022895,9492347730844105441,Отличный лак,64,4.8125,90,4.511864406779661,93,171,0,12,2,1,0.0,0.5,0,0,0,0,0,0.5727379283567631,0.42726207164323693,0.0
17187443902275499128,14144051105168358762,9856588175130988013,"Классная штука, теперь через день делаем суши на ужин, дети счастливы",17,4.529411764705882,14,4.875,48,113,0,69,11,1,0.0,0.09090909090909091,0,0,0,0,0,0.4774369462201453,0.5225630537798547,0.0
14543450045171976429,4713786547310618934,9914105576476715055,"Шок. Впервые такая реакция, носила разные ремешки, но такие волдыри впервые. Поносила два часа сегодня. А что будет, если на весь день оставить? Сомневаюсь, что материал безопасный. Также сам материал ремешка жестковатый",4,3.75,33,4.410714285714286,39,77,0,220,32,6,0.0,0.1875,0,0,0,0,0,0.4964069075452996,0.5035930924547004,0.0
14292854497328823752,9698183853709972751,2593774232968257981,Семена расторопши мне понравились. Доставили быстро,1,5.0,100,4.731003039513678,2,2,0,51,6,2,0.0,0.3333333333333333,0,0,0,0,0,0.5150885415873503,0.48491145841264977,1.0
17840086564712905475,2223979111944658642,12155125135782450682,"Качество хорошее, но почему как галифе",4,4.25,41,4.259818731117825,4,6,0,38,6,1,0.0,0.16666666666666666,0,0,0,0,0,0.5356220901270591,0.4643779098729409,0.0
5944623640469987577,14683569931874940364,9046555883652473632,"Хороший бальзам, красивая упаковка (графин), дарить не стыдно))  Пришёл в пупырке, всё целое.  По вкусу приятный, не приторный. Рекомендую",48,4.520833333333333,7,4.953846153846154,51,102,0,138,20,3,0.0,0.2,0,0,0,0,0,0.5231884637725375,0.4768115362274626,1.0
16935621042116726290,15446239479748729155,6048250419628138107,Отличная стружка!! Размер медиум. Продавец добавьте ещё размер файн в продажу обязательно будем брать.,19,5.0,7,4.157894736842105,47,416,1,102,14,4,0.0,0.21428571428571427,0,0,0,0,0,0.4563575311113859,0.5436424688886141,0.0
14045625216628707799,4307963294338079872,16573173798776858338,"Качество ткани приятное, но платье маломерит. На 42 размер 44 впритык. На рост 176 подстрел и по длине изделия и рукава",2,2.5,78,4.379978471474704,15,37,0,119,18,3,0.16666666666666666,0.16666666666666666,0,0,0,0,0,0.4633280073024867,0.5366719926975133,2.0
12495355818783398625,4008571092737246998,16692789680789055408,Пришла другая дешёвая тушь,1,1.0,230,1.352813852813853,1,3,0,26,5,1,0.0,0.2,0,0,0,0,0,0.5761660743272833,0.4238339256727167,1.0
9062804029731213375,16919170236855535663,6530879457726726401,"Красивый и яркий рисунок, хорошо вырезается, но на рисунке несколько полукруглых, ровных порезов, сделанных острым предметом, при этом полиэтиленовая подложка была целая. На торте их, к сожалению, было видно.",39,4.871794871794871,1,4.5,50,139,1,208,29,3,0.0,0.06896551724137931,0,0,0,0,0,0.4850428440584237,0.5149571559415763,1.0
11170247497747183197,15101830739241795307,9645475447811585386,"Заменательная вазочка, то, что искала. Советую к покупке. Идеальна для дополнения интерьера этакой изюминкой",28,4.321428571428571,255,4.207296849087894,53,117,1,108,14,3,0.0,0.21428571428571427,0,0,0,0,0,0.50885190090958,0.49114809909041995,1.0
3779883005800918312,2648378441327724332,8072457818298078384,Подтяжки замечательные,63,4.968253968253968,12,4.2727272727272725,118,179,1,22,2,1,0.0,0.5,0,0,0,0,0,0.5350802393577005,0.4649197606422994,0.0
4886531026525346068,15181851225038896416,6778791701574383555,"Работает отлично, воск плавит быстро.",26,4.807692307692308,1083,4.37382378100941,32,56,1,37,5,2,0.0,0.2,0,0,0,0,0,0.5485162173821887,0.45148378261781136,0.0
17713023309880696445,12106761174808513790,6836784353719029392,"Упаковка целая, доставили в срок. Стекло качественное, наклеилось ровно и без пузырей. Цена очень порадовала!",2,5.0,109,4.829457364341085,15,40,1,109,15,4,0.0,0.2,0,0,0,0,0,0.45931841244718785,0.5406815875528121,1.0
1341606552284845265,8665697021281416654,4668354186217610145,"Зажигалка работает, пришли в красивой коробке.",65,5.0,0,5.0,66,74,1,46,6,2,0.0,0.16666666666666666,0,0,0,0,0,0.48992991429434984,0.5100700857056502,0.0
13299674100930719131,12040088015902566995,1326260742912101925,Жене понравились,152,4.973684210526316,0,5.0,185,217,1,16,2,1,0.0,0.5,0,0,0,0,0,0.4698839753831944,0.5301160246168056,0.0
8982737335426874845,5137253669468556660,9757028755950692610,"Коробки понравились. Сначала взяли 2 комплекта, потом ещё один. Спасибо, в шкафу теперь эстетичный вид, а главное удобно. Не нужно перебирать всё коробки, чтобы достать нужную обувь.",41,5.0,50,4.806763285024155,62,112,0,182,26,5,0.038461538461538464,0.15384615384615385,0,0,0,0,0,0.5107377382400886,0.48926226175991144,1.0
6183912299321185833,17924838075792124182,9216117431501580578,Спасибо большое за книгу 😍,1,5.0,5,4.9,7,8,0,26,4,1,0.0,0.25,0,0,0,0,0,0.528615045928728,0.471384954071272,0.0
709978154103824154,12275020397312353391,2452047199270097551,"Давно хотела кроссовки утеплённые! К качеству нареканий нет . Шнурки круглые,кому не нравится ,можно сменить. Меня все устраивает. Спасибо!",36,4.944444444444445,8,4.333333333333333,13,41,1,139,20,6,0.0,0.25,0,1.0,1,0,0,0.48421828274724,0.51578171725276,1.0
15769832707736862359,1776242854810788807,2050700460988970797,Хороший комбезик,81,4.864197530864198,0,5.0,70,636,0,16,2,1,0.0,0.5,0,0,0,0,0,0.5710553863544016,0.42894461364559844,1.0
15485831198884675040,3919352428744682877,17753771364064931647,Гель хороший . Но сильно приторный запах.,32,4.8125,1156,4.846875353147248,56,132,0,41,6,3,0.0,0.3333333333333333,0,0,0,0,0,0.5496973751567575,0.45030262484324246,0.0
13586929786681155761,12691458531027358662,4167832337366463109,"Рекомендую, всё хорошо , очень хороший, плотный мне нравится, советую к покупки 😁😁😁",2,4.5,40,4.906666666666666,13,15,0,83,11,1,0.0,0.09090909090909091,0,0,0,0,0,0.577524501837577,0.42247549816242297,0.0
16782338359281400871,9357318970859705688,4594660151871902706,Всё отлично.,1,5.0,24,4.912280701754386,2,3,0,12,2,2,0.0,0.5,0,0,0,0,0,0.5631247857949153,0.4368752142050847,0.0
8237096358745341178,14291430200639149574,17158970054014620221,"Не очень. Мало побрызгаешь, смысла в нём нет, много набрызгаешь -волос жирный. У дочери длинный волос, секется. Наподобие брали других фирм, хоть расчёсывать было легко. А с ним не понятно в чем смысл...",18,3.8333333333333335,2141,4.457207599790832,84,102,1,203,35,6,0.0,0.14285714285714285,0,0,0,0,0,0.42881483717966196,0.571185162820338,3.0
18232447305563070067,18017526330779803302,8103632393244948483,"Согласна с отзывом о малом наполнении подушки. Прям удивление, 1000 не стоит. Голова проваливается полностью, чувствуется поверхность кровати. Если бы не муж забирал товар, вернула бы. Для тех кто любит очень тонкие подушки, и есть плюс - съемный чехол.",8,4.25,30,4.306122448979592,81,132,1,253,37,6,0.02702702702702703,0.13513513513513514,0,0,0,0,0,0.4081065424007898,0.5918934575992102,1.0
17109502539387758456,12042099843424879193,10651534060335482528,"Пришел, все в порядке, отказ тк нет необходимости в нем",1,5.0,20,4.553191489361702,28,57,1,55,10,1,0.0,0.1,0,0,0,0,0,0.44264658017875114,0.5573534198212489,0.0
134264158100807590,3989240797250780219,3033520687525129327,"Возврат! Во-первых, задал вопрос продавцу, обратной связи ноль! Во-вторых, кошелек далеко не маленький и не тонкий. Его толщина явно не 1 см.  2 см + и это он еще пустой. В-третьих - самое главное, карты не влазиет в отделения, мм 4-5 не хватает. В целом по качеству кошелек неплохой, но отделения под карты расстроили((",3,4.0,1,3.1666666666666665,2,4,0,320,52,7,0.07692307692307693,0.11538461538461539,0,0,0,0,0,0.41749396325859456,0.5825060367414054,0.0
3868226566098186929,8976700822120537651,17158970054014620221,Давно хотела попробовать и с текущей скидкой у меня появилась такая возможность)),10,5.0,12,4.621212121212121,0,22,1,81,12,1,0.0,0.08333333333333333,0,0,0,0,0,0.46673817791098393,0.5332618220890161,0.0
4254885966663631335,16506799327243135263,3015967780004052596,"Отличная сумка, три отделения, сшита качественно , замочки работают. Доставили быстро.",8,5.0,0,4.875,28,126,1,86,10,3,0.0,0.2,0,0,0,0,0,0.44801681913591695,0.551983180864083,0.0
11882194132230965287,2215571646748736744,11880169698835944517,Супер быстрое доставка большое спасибо с Новым Годом!!!,16,4.9375,600,4.058260869565218,32,49,1,55,8,2,0.0,0.375,0,0,0,0,0,0.5024579874600015,0.4975420125399985,0.0
2941610823425555212,3810644052705689389,9317687229460025665,Обувь просто нет слов одни междометие. Размер не соответствует. Не рекомендую,5,3.8,38,4.622775800711744,55,73,1,77,11,3,0.0,0.2727272727272727,0,0,0,0,0,0.34653064121514576,0.6534693587848542,0.0
9380727835303657358,5106770050588699571,753672109229605543,Отличный каподастр за свои деньги.,1,5.0,2,4.4,8,12,0,34,5,2,0.0,0.2,0,0,0,0,0,0.5215871256804481,0.478412874319552,1.0
16940840997520901723,8521446954447038315,18087129206212492216,Соответствует описанию,26,4.807692307692308,166,4.743333333333333,108,128,0,22,2,1,0.0,0.5,0,0,0,0,0,0.5645236217791958,0.4354763782208042,0.0
18310214861592282076,14131077532690221783,15123516144979634006,Баллончик пришел помятый и полностью разбита пластмассовая крышка. Отсутствует срок изготовления нет ни на баллончике ни на упаковке,1,1.0,25,4.085470085470085,1,2,1,132,18,2,0.0,0.1111111111111111,0,0,0,0,0,0.4598503532058932,0.5401496467941068,0.0
10451371394900058742,11811178028809357539,17076570520406034653,Спасибо продавцу за такой чудесный товар. И цена приятная. Рекомендую,205,4.824390243902439,0,5.0,238,354,1,69,10,3,0.0,0.3,0,1.0,1,0,0,0.474996042912459,0.525003957087541,0.0
5002269436549863957,13669343433924914553,2452047199270097551,"Мне подошли размер в размер. Бежевые ,смотрятся великолепно. Мягкие и теплые.",40,5.0,9,3.6666666666666665,13,43,1,77,11,4,0.0,0.2727272727272727,0,0.7333333333333333,1,0,0,0.4565803897991163,0.5434196102008837,0.0
6661093018826514188,14883316267865403500,16104245430111915406,Спасибо.  Товар пришёл очень быстро. Пилочки хорошие. Масло в подарок,32,4.9375,1810,4.920798668885191,39,42,0,69,11,4,0.0,0.36363636363636365,0,0,0,0,0,0.601922244751405,0.398077755248595,0.0
5551225902179573552,5229397424284253344,15926100809697546575,"Три дня поработала и перестала, гов…но, я расстроилась 😞",27,3.925925925925926,908,4.5808668076109935,49,125,1,56,9,1,0.0,0.1111111111111111,0,0,0,0,0,0.4522493490720737,0.5477506509279263,0.0
13243692153221059732,2257966781900466161,3608255627357219465,Соответствует описанию  Не просвечивает,15,5.0,18,4.745614035087719,17,28,1,39,4,1,0.0,0.5,0,0,0,0,0,0.47385776937902524,0.5261422306209748,0.0
15614340936997135833,6309189662134896471,8256084331874292567,"Хорошее качество адаптеров, тем более по такой низкой цене, всё запечатано, в масле, тяжёлые, рекомендую!!!",15,5.0,6,4.678571428571429,60,94,0,107,16,2,0.0,0.0625,0,0,0,0,0,0.508955658425198,0.49104434157480203,1.0
1895429954198481017,174383820871552726,6751630855670206633,"Рассыпала всё как в инструкции написано, помогло, не страшно в кухню теперь заходить, а то зайдешь и побежали таракашки. Теперь спокойно свет включаю.",4,5.0,237,4.896563229896564,6,6,1,150,23,3,0.0,0.08695652173913043,0,0,0,0,0,0.46322495605722935,0.5367750439427706,1.0
2737744621355532876,9788684407401633342,3507617455605171251,Офигенно рекомендую класс,23,4.826086956521739,7262,4.463529808584197,43,47,1,25,3,1,0.0,0.3333333333333333,0,0,0,0,0,0.5083678657290831,0.49163213427091695,0.0
16595831158898664941,2408628128569972888,7567621271091704840,Приятный человек и качественно выполнил свою работу,4,5.0,600,4.702436016034536,6,32,1,51,7,1,0.0,0.14285714285714285,0,0,0,0,0,0.45123506154414206,0.5487649384558579,0.0
8977352573187006832,6920182021725226197,1425612191741787190,"Хороший комплект, но мне не подошла шапка, а так очень понравился",25,4.92,23,4.785992217898833,75,124,0,65,11,1,0.0,0.09090909090909091,0,0,0,0,0,0.5437102808959271,0.45628971910407295,0.0
14647694689377736255,11813743547042924640,9216117431501580578,"Качественная бумага, хорошие иллюстрации, спасибо",22,3.727272727272727,220,4.942345924453281,90,129,0,49,5,1,0.0,0.2,0,0,0,0,0,0.5311483893551137,0.4688516106448863,0.0
14872254624612806188,14594788157666730316,7249931646404503757,"Заказываю второй раз. В первый всё пришло, во второй не пришли патчи для губ и повязка. Очень расстроилась, так как заказывала на подарок.Теперь нужно бегать по магазинам и выбирать другой подарок.",1,2.0,287,4.657398212512413,10,16,1,197,32,5,0.0,0.125,0,0,0,0,0,0.491116844885121,0.508883155114879,0.0
13733720238482862809,8979650020138524579,15387142820590661268,"Он крохотный! Внимательно читайте описание, фотографии сделаны хитро и не передают размера.",9,4.555555555555555,1,4.333333333333333,14,22,1,91,12,3,0.0,0.16666666666666666,0,0,0,0,0,0.43721204052598106,0.5627879594740189,0.0
10782360528429822322,18177394973300714794,15926100809697546575,Отличный товар,6,4.833333333333333,319,4.742590822179732,9,10,1,14,2,1,0.0,0.5,0,0,0,0,0,0.5120600331566555,0.4879399668433445,0.0
8731456791016048857,12271218803074264839,2490039643896871739,"Отлично работает, делаю все по инструкции, главное набраться терпения. Результат 5из5, спасибо!",5,5.0,300,4.411428571428571,8,10,1,95,12,3,0.16666666666666666,0.16666666666666666,0,0,0,0,0,0.5361912666344162,0.46380873336558376,0.0
15413506085969385527,16562681355089660638,2239398805267744633,"Все классно, но пришел разбитый !",22,4.863636363636363,37,2.5625,129,193,1,33,5,2,0.0,0.2,0,0,0,0,0,0.4831031604101347,0.5168968395898653,0.0
18330183225336935628,11730425983339046716,946136793385395128,"Наклейки отличные, дочка рада",25,4.24,62,4.948220064724919,316,417,0,29,4,1,0.0,0.25,0,0,0,0,0,0.4873425318307528,0.5126574681692472,0.0
16376850935357181100,10241977098712255097,12015500488984638782,"Следки удобные, с ноги не сползают. Весёленькие, приятный материал. Но один оказался с браком😔 оценку не стала снижать.",2,5.0,58,4.816326530612245,42,91,0,119,19,4,0.0,0.15789473684210525,0,0,0,0,0,0.5149914946663843,0.4850085053336157,1.0
6693319202098206255,3922273748410779249,14798831147677895762,Всё хорошо работает,16,4.8125,20,4.125,21,27,0,19,3,1,0.0,0.3333333333333333,0,0,0,0,0,0.5935080371356022,0.4064919628643978,0.0
7167447837438649061,4618241210816432618,1826871376191078080,Упаковка разорвана проверил рубанок работает,14,4.928571428571429,0,3.0,15,18,1,44,5,1,0.0,0.2,0,0,0,0,0,0.5232236783581565,0.47677632164184347,0.0
1986100527702297320,6256646515644375623,1552063221925512072,"Соответствует ожиданиям! Упаковано хорошо, товар пришёл в нажлежащем виде, согласно критерию заказа. Очень довольна!!!",19,4.894736842105263,10,4.614035087719298,14,18,1,118,15,4,0.0,0.2,0,0,0,0,0,0.5411105004104837,0.4588894995895163,1.0
13069692150246615992,4016834159529058110,4418236371194198226,"Заказал 2 казана,оба вернул,казаны дешёвая подделка, емею оригинал,с этой дешевкой не сравнить!!! Будьте внимательнее при покупке!!!",1,1.0,692,4.489910313901345,0,4,0,132,19,3,0.05263157894736842,0.10526315789473684,0,0,0,0,0,0.5147685757345116,0.4852314242654884,2.0
3767144582523420967,13423343909933805333,13541353053200353836,Это моя любовьььььь. Спасибо 🥰,48,4.604166666666667,109,4.330188679245283,61,87,0,30,4,2,0.0,0.5,0,0,0,0,0,0.5478081810584119,0.4521918189415881,1.0
12538960925161839397,1145313714712492194,14488960995640123753,"Хороший мобиль. Надёжно крепится. Куча мелодий, ночник, проектор-все работает",5,3.4,5,4.8,54,119,0,77,11,3,0.0,0.2727272727272727,0,0,0,0,0,0.547361688041615,0.45263831195838494,1.0
4505559633599206514,375855597880719768,5803182193447243418,"Очень давно хотела это боди. Заказала размер М, но пришёл L. Продавец обратите внимание у вас 2 пакета, на первом маркировка М, на 2м L и товар соответственно лежит L. Закажу ещё раз, но надеюсь мне придёт нужный размер.",1,1.0,40,4.480392156862745,9,18,0,220,40,5,0.05,0.225,0,0,0,0,0,0.4799249742516043,0.5200750257483957,2.0
7650529666036865031,4247371760452364696,16351792195234876872,"Наушники классные, брал сыну в подарок, он очень доволен, работают отлично. Пришли в пункт выдачи вовремя, в целостности и сохранности. Спасибо!",23,5.0,16,4.328859060402684,24,26,1,144,21,4,0.0,0.14285714285714285,0,0,0,0,0,0.4565109031241348,0.5434890968758652,0.0
3362726282732233071,12978130862734628194,13687450903942146633,"Хороший кофе, брала за 293",17,4.823529411764706,136,4.217512161223072,37,82,0,26,4,1,0.25,0.25,0,0,0,0,0,0.5676878919700213,0.43231210802997866,0.0
11825687548523568025,16194584278587558119,8819565736846168518,Легко запаивается!,3,5.0,14,4.977011494252873,3,4,1,18,2,2,0.0,0.5,0,0,0,0,0,0.4520011891311707,0.5479988108688293,1.0
8878741679381272123,6963647939731624059,2599226983617426975,"Не  соответстввет мощности . Очень слабый , оформили возврат и нам отказали дважды . Его не использовали по назначению и все равно отказ хотя по правам потребителя 2 недели есть на возврат .   Убидились , что надо заказывать на озоне , там проблем с возвратом нет .",1,1.0,122,3.421768707482993,7,8,1,265,39,5,0.02564102564102564,0.10256410256410256,0,0,0,0,0,0.4155270906385178,0.5844729093614822,2.0
5928037195365063392,7908600494713747097,147319039488091070,"Аккуратный, милый, красивый. Снимаю звезду за ужасное состояние упаковки. На подарок никак нельзя. Только для себя.",71,4.732394366197183,156,4.641025641025641,104,169,0,115,16,5,0.0,0.25,0,0,0,0,0,0.5152067542009143,0.48479324579908567,0.0
